"Player_Id","Player_Id_Str","Player","Position","Short_Name","Team_Id","Salary","Season","Height","Feet","Inches","Weight","DOB","Draft_Year","Draft_Round","Draft_Pick","Draft_Team","Team"
"4396971","naz-reid","Naz Reid","C","MIN","minnesota-timberwolves","898310",2020,6.75,6,9,264,1999-08-26,NA,NA,NA,NA,"Minnesota Timberwolves"
"4278521","kz-okpala","KZ Okpala","SF","MIA","miami-heat","898310",2020,6.66666666666667,6,8,215,1999-04-28,2019,2,32,"PHX","Miami Heat"
"4065778","max-strus","Max Strus","SG","CHI","chicago-bulls","898310",2020,6.41666666666667,6,5,220,1996-03-28,NA,NA,NA,NA,"Chicago Bulls"
"4396991","talen-horton-tucker","Talen Horton-Tucker","SG","LAL","los-angeles-lakers","898310",2020,6.33333333333333,6,4,233,2000-11-25,2019,2,46,"ORL","Los Angeles Lakers"
"4423887","jalen-lecque","Jalen Lecque","PG","PHX","phoenix-suns","898310",2020,6.33333333333333,6,4,185,2000-06-13,NA,NA,NA,NA,"Phoenix Suns"
"4401415","alen-smailagic","Alen Smailagic","PF","GS","golden-state-warriors","898310",2020,6.83333333333333,6,10,241,2000-08-18,2019,2,39,"NO","Golden State Warriors"
"3133817","eric-paschall","Eric Paschall","PF","GS","golden-state-warriors","898310",2020,6.5,6,6,264,1996-11-04,2019,2,41,"GS","Golden State Warriors"
"4230557","vlatko-cancar","Vlatko Cancar","SF","DEN","denver-nuggets","898310",2020,6.66666666666667,6,8,236,1997-04-10,2017,2,49,"DEN","Denver Nuggets"
"4278049","daniel-gafford","Daniel Gafford","C","CHI","chicago-bulls","898310",2020,6.83333333333333,6,10,246,1998-10-01,2019,2,38,"CHI","Chicago Bulls"
"2596112","javonte-green","Javonte Green","SG","BOS","boston-celtics","898310",2020,6.33333333333333,6,4,205,1993-07-23,NA,NA,NA,NA,"Boston Celtics"
"2595209","damion-lee","Damion Lee","SG","GS","golden-state-warriors","842327",2020,6.41666666666667,6,5,203,1992-10-21,NA,NA,NA,NA,"Golden State Warriors"
"3936294","isaiah-briscoe","Isaiah Briscoe","G","ORL","orlando-magic","838464",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Orlando Magic"
"3934721","juwan-morgan","Juwan Morgan","SF","UTAH","utah-jazz","746054",2020,6.58333333333333,6,7,232,1997-04-17,NA,NA,NA,NA,"Utah Jazz"
"3893019","timothe-luwawu-cabarrot","Timothe Luwawu-Cabarrot","SG","BKN","brooklyn-nets","654469",2020,6.58333333333333,6,7,210,1995-05-09,2016,1,24,"PHI","Brooklyn Nets"
"3907487","marquese-chriss","Marquese Chriss","SF","GS","golden-state-warriors","654469",2020,6.75,6,9,249,1997-07-02,2016,1,8,"SAC","Golden State Warriors"
"2797","marvin-williams","Marvin Williams","F","CHA","charlotte-hornets","604278",2020,NA,NA,NA,NA,NA,2005,1,2,"ATL","Charlotte Hornets"
"6601","michael-kidd-gilchrist","Michael Kidd-Gilchrist","F","CHA","charlotte-hornets","595122",2020,NA,NA,NA,NA,NA,2012,1,2,"CHA","Charlotte Hornets"
"3908819","rayjon-tucker","Rayjon Tucker","SG","UTAH","utah-jazz","578573",2020,6.25,6,3,209,1997-09-24,NA,NA,NA,NA,"Utah Jazz"
"3906603","chris-clemons","Chris Clemons","G","HOU","houston-rockets","563347",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Houston Rockets"
"3132042","gary-clark","Gary Clark","SF","ORL","orlando-magic","555409",2020,6.5,6,6,225,1994-11-16,NA,NA,NA,NA,"Orlando Magic"
"3057198","brandon-goodwin","Brandon Goodwin","PG","ATL","atlanta-hawks","522738",2020,6,6,0,180,1995-10-02,NA,NA,NA,NA,"Atlanta Hawks"
"6443","reggie-jackson","Reggie Jackson","PG","LAC","la-clippers","512721",2020,6.16666666666667,6,2,208,1990-04-16,2011,1,24,"OKC","LA Clippers"
"3970","demarre-carroll","DeMarre Carroll","F","SA","san-antonio-spurs","512721",2020,NA,NA,NA,NA,NA,2009,1,27,"MEM","San Antonio Spurs"
"3893059","anzejs-pasecniks","Anzejs Pasecniks","C","WSH","washington-wizards","482144",2020,NA,NA,NA,NA,NA,2017,1,25,"ORL","Washington Wizards"
"3923253","chris-silva","Chris Silva","PF","MIA","miami-heat","466918",2020,6.66666666666667,6,8,230,1996-09-19,NA,NA,NA,NA,"Miami Heat"
"3209","jeff-green","Jeff Green","PF","UTAH","utah-jazz","439475",2020,6.66666666666667,6,8,240,1986-08-28,2007,1,5,"BOS","Utah Jazz"
"2489530","troy-daniels","Troy Daniels","G","LAL","los-angeles-lakers","384541",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Los Angeles Lakers"
"6628","dion-waiters","Dion Waiters","G","MIA","miami-heat","375385",2020,NA,NA,NA,NA,NA,2012,1,4,"CLE","Miami Heat"
"2608892","norvel-pelle","Norvel Pelle","SF","PHI","philadelphia-76ers","350189",2020,6.83333333333333,6,10,231,1993-02-03,NA,NA,NA,NA,"Philadelphia 76ers"
"4065635","ky-bowman","Ky Bowman","G","GS","golden-state-warriors","350189",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Golden State Warriors"
"4401416","juan-toscano-anderson","Juan Toscano-Anderson","SF","GS","golden-state-warriors","350189",2020,6.5,6,6,213,1993-04-10,NA,NA,NA,NA,"Golden State Warriors"
"2444","jr-smith","JR Smith","G","LAL","los-angeles-lakers","289803",2020,NA,NA,NA,NA,NA,2004,1,18,"NO","Los Angeles Lakers"
"6631","tyler-zeller","Tyler Zeller","C","SA","san-antonio-spurs","245686",2020,NA,NA,NA,NA,NA,2012,1,17,"DAL","San Antonio Spurs"
"6434","jimmer-fredette","Jimmer Fredette","G","PHX","phoenix-suns","208509",2020,NA,NA,NA,NA,NA,2011,1,10,"MIL","Phoenix Suns"
"4278103","jontay-porter","Jontay Porter","PF","MEM","memphis-grizzlies","197933",2020,6.91666666666667,6,11,236,1999-11-15,NA,NA,NA,NA,"Memphis Grizzlies"
"3276","anthony-tolliver","Anthony Tolliver","F","MEM","memphis-grizzlies","183115",2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Memphis Grizzlies"
"2530276","tyler-johnson","Tyler Johnson","SG","PHX","phoenix-suns","183115",2020,6.25,6,3,194,1992-05-07,NA,NA,NA,NA,"Phoenix Suns"
"4397020","luguentz-dort","Luguentz Dort","SF","OKC","oklahoma-city-thunder","155647",2020,6.25,6,3,215,1999-04-19,NA,NA,NA,NA,"Oklahoma City Thunder"
"165","jamal-crawford","Jamal Crawford","G","BKN","brooklyn-nets",NA,2020,NA,NA,NA,NA,NA,2000,1,8,"CLE","Brooklyn Nets"
"2325499","cj-williams","Cj Williams","G","BKN","brooklyn-nets",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brooklyn Nets"
"2488836","bubu-palo","Bubu Palo","G","MIA","miami-heat",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Miami Heat"
"2488938","reggie-hearn","Reggie Hearn","G","LAL","los-angeles-lakers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Los Angeles Lakers"
"2488997","abdul-gaddy","Abdul Gaddy","G","OKC","oklahoma-city-thunder",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Oklahoma City Thunder"
"2488999","cj-wilcox","Cj Wilcox","G","IND","indiana-pacers",NA,2020,NA,NA,NA,NA,NA,2014,1,28,"LAC","Indiana Pacers"
"2527968","devyn-marble","Devyn Marble","G","GS","golden-state-warriors",NA,2020,NA,NA,NA,NA,NA,2014,2,56,"DEN","Golden State Warriors"
"2528586","walt-lemon-jr","Walt Lemon Jr.","G","IND","indiana-pacers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Indiana Pacers"
"2531047","jerian-grant","Jerian Grant","G","WSH","washington-wizards",NA,2020,NA,NA,NA,NA,NA,2015,1,19,"WSH","Washington Wizards"
"2531352","eric-moreland","Eric Moreland","C","OKC","oklahoma-city-thunder",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Oklahoma City Thunder"
"2579251","myke-henry","Myke Henry","F","OKC","oklahoma-city-thunder",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Oklahoma City Thunder"
"2579279","jordan-sibert","Jordan Sibert","G","ATL","atlanta-hawks",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Atlanta Hawks"
"2579293","jarrod-uthoff","Jarrod Uthoff","F","WSH","washington-wizards",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Washington Wizards"
"2579476","jalen-jones","Jalen Jones","F","WSH","washington-wizards",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Washington Wizards"
"2580898","chasson-randle","Chasson Randle","G","GS","golden-state-warriors",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Golden State Warriors"
"2594885","sheldon-mac","Sheldon Mac","G","CLE","cleveland-cavaliers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cleveland Cavaliers"
"2595563","levi-randolph","Levi Randolph","G","CLE","cleveland-cavaliers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cleveland Cavaliers"
"2608899","sirdominic-pointer","Sirdominic Pointer","G","CLE","cleveland-cavaliers",NA,2020,NA,NA,NA,NA,NA,2015,2,53,"CLE","Cleveland Cavaliers"
"2982240","jaron-blossomgame","Jaron Blossomgame","F","HOU","houston-rockets",NA,2020,NA,NA,NA,NA,NA,2017,2,59,"SA","Houston Rockets"
"2982340","justin-anderson","Justin Anderson","F","BKN","brooklyn-nets",NA,2020,NA,NA,NA,NA,NA,2015,1,21,"DAL","Brooklyn Nets"
"2983522","isaiah-miles","Isaiah Miles","F","PHI","philadelphia-76ers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Philadelphia 76ers"
"2990968","naz-mitrou-long","Naz Mitrou-Long","G","IND","indiana-pacers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Indiana Pacers"
"2991255","michael-frazier","Michael Frazier","G","HOU","houston-rockets",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Houston Rockets"
"2991473","anthony-bennett","Anthony Bennett","F","HOU","houston-rockets",NA,2020,NA,NA,NA,NA,NA,2013,1,1,"CLE","Houston Rockets"
"2992257","tahjere-mccall","Tahjere Mccall","G","ATL","atlanta-hawks",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Atlanta Hawks"
"2992564","milton-doyle","Milton Doyle","G","CHI","chicago-bulls",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chicago Bulls"
"3001308","josh-gray","Josh Gray","G","NO","new-orleans-pelicans",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New Orleans Pelicans"
"3001309","dusty-hannahs","Dusty Hannahs","G","MEM","memphis-grizzlies",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Memphis Grizzlies"
"3057240","cameron-reynolds","Cameron Reynolds","G","MIL","milwaukee-bucks",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Milwaukee Bucks"
"3058030","paul-watson","Paul Watson","G","TOR","toronto-raptors",NA,2020,6.5,6,6,210,1994-12-30,NA,NA,NA,NA,"Toronto Raptors"
"3058269","joe-chealey","Joe Chealey","G","CHA","charlotte-hornets",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Charlotte Hornets"
"3059262","davon-reed","Davon Reed","G","MIA","miami-heat",NA,2020,NA,NA,NA,NA,NA,2017,2,32,"PHX","Miami Heat"
"3059273","demetrius-jackson","Demetrius Jackson","G","LAL","los-angeles-lakers",NA,2020,NA,NA,NA,NA,NA,2016,2,45,"BOS","Los Angeles Lakers"
"3059280","bj-johnson","Bj Johnson","F","ORL","orlando-magic",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Orlando Magic"
"3059285","devon-hall","Devon Hall","F","OKC","oklahoma-city-thunder",NA,2020,NA,NA,NA,NA,NA,2018,2,53,"OKC","Oklahoma City Thunder"
"3059286","london-perrantes","London Perrantes","G","POR","portland-trail-blazers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Portland Trail Blazers"
"3059306","johnathan-motley","Johnathan Motley","F","LAC","la-clippers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LA Clippers"
"3059315","frank-mason-iii","Frank Masoni","G","MIL","milwaukee-bucks",NA,2020,5.91666666666667,5,11,190,1994-04-03,2017,2,34,"SAC","Milwaukee Bucks"
"3064237","antonius-cleveland","Antonius Cleveland","G","DAL","dallas-mavericks",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dallas Mavericks"
"3064436","marcus-allen","Marcus Allen","G","LAL","los-angeles-lakers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Los Angeles Lakers"
"3064511","andrew-harrison","Andrew Harrison","G","GS","golden-state-warriors",NA,2020,NA,NA,NA,NA,NA,2015,2,44,"PHX","Golden State Warriors"
"3064528","johnathan-williams","Johnathan Williams","F","WSH","washington-wizards",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Washington Wizards"
"3064539","sindarius-thornwell","Sindarius Thornwell","G","NO","new-orleans-pelicans",NA,2020,6.33333333333333,6,4,215,1994-11-15,2017,2,48,"MIL","New Orleans Pelicans"
"3064652","skyler-flatten","Skyler Flatten","G","MIA","miami-heat",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Miami Heat"
"3065284","eric-mika","Eric Mika","F","SAC","sacramento-kings",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sacramento Kings"
"3065357","perrion-callandret","Perrion Callandret","G","CHI","chicago-bulls",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chicago Bulls"
"3074743","troy-caupain","Troy Caupain","G","POR","portland-trail-blazers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Portland Trail Blazers"
"3074748","amida-brimah","Amida Brimah","C","IND","indiana-pacers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Indiana Pacers"
"3078200","john-egbunu","John Egbunu","C","BKN","brooklyn-nets",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brooklyn Nets"
"3129674","donte-grantham","Donte Grantham","F","LAC","la-clippers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LA Clippers"
"3132062","bj-taylor","Bj Taylor","G","LAC","la-clippers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LA Clippers"
"3133596","kelan-martin","Kelan Martin","G","MIN","minnesota-timberwolves",NA,2020,6.41666666666667,6,5,230,1995-08-03,NA,NA,NA,NA,"Minnesota Timberwolves"
"3133632","norense-odiase","Norense Odiase","F","PHX","phoenix-suns",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Phoenix Suns"
"3133838","yuta-watanabe","Yuta Watanabe","F","MEM","memphis-grizzlies",NA,2020,6.75,6,9,205,1994-10-13,NA,NA,NA,NA,"Memphis Grizzlies"
"3133874","jaylen-adams","Jaylen Adams","G","POR","portland-trail-blazers",NA,2020,6,6,0,191,1996-05-04,NA,NA,NA,NA,"Portland Trail Blazers"
"3134497","kavell-bigby-williams","Kavell Bigby-Williams","F","NO","new-orleans-pelicans",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New Orleans Pelicans"
"3134880","kadeem-allen","Kadeem Allen","G","NY","new-york-knicks",NA,2020,NA,NA,NA,NA,NA,2017,2,53,"BOS","New York Knicks"
"3134916","jordan-mclaughlin","Jordan Mclaughlin","G","MIN","minnesota-timberwolves",NA,2020,5.91666666666667,5,11,185,1996-04-09,NA,NA,NA,NA,"Minnesota Timberwolves"
"3134932","john-konchar","John Konchar","G","MEM","memphis-grizzlies",NA,2020,6.41666666666667,6,5,210,1996-03-22,NA,NA,NA,NA,"Memphis Grizzlies"
"3136194","tyler-ulis","Tyler Ulis","G","SAC","sacramento-kings",NA,2020,NA,NA,NA,NA,NA,2016,2,34,"PHX","Sacramento Kings"
"3136481","trevon-bluiett","Trevon Bluiett","G","UTAH","utah-jazz",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Utah Jazz"
"3136483","jp-macura","Jp Macura","G","CLE","cleveland-cavaliers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cleveland Cavaliers"
"3136539","jakeenan-gant","Jakeenan Gant","F","IND","indiana-pacers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Indiana Pacers"
"3136746","vic-law","Vic Law","F","ORL","orlando-magic",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Orlando Magic"
"3136991","dakota-mathias","Dakota Mathias","G","DAL","dallas-mavericks",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dallas Mavericks"
"3137259","gabe-vincent","Gabe Vincent","G","MIA","miami-heat",NA,2020,6.25,6,3,195,1996-06-14,NA,NA,NA,NA,"Miami Heat"
"3137713","zylan-cheatham","Zylan Cheatham","F","NO","new-orleans-pelicans",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New Orleans Pelicans"
"3137795","chris-chiozza","Chris Chiozza","G","BKN","brooklyn-nets",NA,2020,5.91666666666667,5,11,176,1995-11-21,NA,NA,NA,NA,"Brooklyn Nets"
"3137798","devin-robinson","Devin Robinson","F","TOR","toronto-raptors",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Toronto Raptors"
"3138146","james-palmer-jr","James Palmer Jr.","G","LAC","la-clippers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LA Clippers"
"3138201","marial-shayok","Marial Shayok","G","PHI","philadelphia-76ers",NA,2020,NA,NA,NA,NA,NA,2019,2,54,"PHI","Philadelphia 76ers"
"3138209","terry-larrier","Terry Larrier","F","LAC","la-clippers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"LA Clippers"
"3138256","devaughn-akoon-purcell","Devaughn Akoon-Purcell","G","OKC","oklahoma-city-thunder",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Oklahoma City Thunder"
"3143565","kevin-hervey","Kevin Hervey","F","OKC","oklahoma-city-thunder",NA,2020,NA,NA,NA,NA,NA,2018,2,57,"OKC","Oklahoma City Thunder"
"3147351","daniel-hamilton","Daniel Hamilton","F","CLE","cleveland-cavaliers",NA,2020,NA,NA,NA,NA,NA,2016,2,56,"DEN","Cleveland Cavaliers"
"3147501","ahmed-hill","Ahmed Hill","G","CHA","charlotte-hornets",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Charlotte Hornets"
"3147656","phil-booth","Phil Booth","G","WSH","washington-wizards",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Washington Wizards"
"3147687","javon-bess","Javon Bess","G","NO","new-orleans-pelicans",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New Orleans Pelicans"
"3149036","matt-mooney","Matt Mooney","G","CLE","cleveland-cavaliers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cleveland Cavaliers"
"3149059","tariq-owens","Tariq Owens","F","PHX","phoenix-suns",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Phoenix Suns"
"3152335","keljin-blevins","Keljin Blevins","F","POR","portland-trail-blazers",NA,2020,6.33333333333333,6,4,200,1995-11-24,NA,NA,NA,NA,"Portland Trail Blazers"
"3155536","thomas-welsh","Thomas Welsh","C","CHA","charlotte-hornets",NA,2020,NA,NA,NA,NA,NA,2018,2,58,"DEN","Charlotte Hornets"
"3155941","josh-perkins","Josh Perkins","G","CHA","charlotte-hornets",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Charlotte Hornets"
"3191","corey-brewer","Corey Brewer","F","SAC","sacramento-kings",NA,2020,NA,NA,NA,NA,NA,2007,1,7,"MIN","Sacramento Kings"
"3224","joakim-noah","Joakim Noah","C","LAC","la-clippers",NA,2020,NA,NA,NA,NA,NA,2007,1,9,"CHI","LA Clippers"
"3904625","tacko-fall","Tacko Fall","C","BOS","boston-celtics",NA,2020,7.41666666666667,7,5,311,1995-12-10,NA,NA,NA,NA,"Boston Celtics"
"3906522","henry-ellenson","Henry Ellenson","C","BKN","brooklyn-nets",NA,2020,NA,NA,NA,NA,NA,2016,1,18,"DET","Brooklyn Nets"
"3906571","isaiah-pineiro","Isaiah Pineiro","F","SAC","sacramento-kings",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sacramento Kings"
"3906683","jon-davis","Jon Davis","G","ORL","orlando-magic",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Orlando Magic"
"3906977","devin-cannady","Devin Cannady","G","BKN","brooklyn-nets",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brooklyn Nets"
"3907030","cj-massinburg","Cj Massinburg","G","BKN","brooklyn-nets",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brooklyn Nets"
"3907358","quinndary-weatherspoon","Quinndary Weatherspoon","G","SA","san-antonio-spurs",NA,2020,6.25,6,3,205,1996-09-10,2019,2,49,"SA","San Antonio Spurs"
"3907359","malik-newman","Malik Newman","G","CLE","cleveland-cavaliers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Cleveland Cavaliers"
"3907360","aric-holman","Aric Holman","F","DAL","dallas-mavericks",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dallas Mavericks"
"3907408","donta-hall","Donta Hall","F","BKN","brooklyn-nets",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brooklyn Nets"
"3907524","justin-simon","Justin Simon","G","CHI","chicago-bulls",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Chicago Bulls"
"3907785","dedric-lawson","Dedric Lawson","F","SA","san-antonio-spurs",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"San Antonio Spurs"
"3907788","jeremiah-martin","Jeremiah Martin","G","BKN","brooklyn-nets",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brooklyn Nets"
"3907824","christ-koumadje","Christ Koumadje","C","PHI","philadelphia-76ers",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Philadelphia 76ers"
"3908806","ray-spalding","Ray Spalding","F","HOU","houston-rockets",NA,2020,NA,NA,NA,NA,NA,2018,2,56,"PHI","Houston Rockets"
"3908807","deng-adel","Deng Adel","F","BKN","brooklyn-nets",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brooklyn Nets"
"3911566","justin-wright-foreman","Justin Wright-Foreman","G","UTAH","utah-jazz",NA,2020,NA,NA,NA,NA,NA,2019,2,53,"UTAH","Utah Jazz"
"3911620","luke-maye","Luke Maye","F","MIL","milwaukee-bucks",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Milwaukee Bucks"
"3911889","jordan-murphy","Jordan Murphy","F","MIN","minnesota-timberwolves",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Minnesota Timberwolves"
"3912278","josh-reaves","Josh Reaves","G","DAL","dallas-mavericks",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dallas Mavericks"
"3912292","jarrell-brantley","Jarrell Brantley","F","UTAH","utah-jazz",NA,2020,6.41666666666667,6,5,250,1996-06-07,2019,2,50,"IND","Utah Jazz"
"3912339","kaiser-gates","Kaiser Gates","F","BOS","boston-celtics",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Boston Celtics"
"3912841","barry-brown","Barry Brown","F","MIN","minnesota-timberwolves",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Minnesota Timberwolves"
"3912848","dean-wade","Dean Wade","F","CLE","cleveland-cavaliers",NA,2020,6.75,6,9,219,1996-11-20,NA,NA,NA,NA,"Cleveland Cavaliers"
"3913180","garrison-mathews","Garrison Mathews","G","WSH","washington-wizards",NA,2020,6.41666666666667,6,5,204,1996-10-24,NA,NA,NA,NA,"Washington Wizards"
"3913220","daquan-jeffries","Daquan Jeffries","G","SAC","sacramento-kings",NA,2020,6.41666666666667,6,5,220,1997-08-30,NA,NA,NA,NA,"Sacramento Kings"
"3914282","bennie-boatwright","Bennie Boatwright","F","MEM","memphis-grizzlies",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Memphis Grizzlies"
"3914285","drew-eubanks","Drew Eubanks","F","SA","san-antonio-spurs",NA,2020,6.75,6,9,245,1997-02-01,NA,NA,NA,NA,"San Antonio Spurs"
"3917378","ivan-rabb","Ivan Rabb","F","MEM","memphis-grizzlies",NA,2020,NA,NA,NA,NA,NA,2017,2,35,"ORL","Memphis Grizzlies"
"3918424","kyle-alexander","Kyle Alexander","F","MIA","miami-heat",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Miami Heat"
"3922235","robert-franks","Robert Franks","F","CHA","charlotte-hornets",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Charlotte Hornets"
"3923250","pj-dozier","Pj Dozier","G","DEN","denver-nuggets",NA,2020,6.5,6,6,205,1996-10-25,NA,NA,NA,NA,"Denver Nuggets"
"3926491","isaac-humphries","Isaac Humphries","C","ORL","orlando-magic",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Orlando Magic"
"3934622","jalen-adams","Jalen Adams","G","NO","new-orleans-pelicans",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New Orleans Pelicans"
"3934670","marcus-derrickson","Marcus Derrickson","F","ATL","atlanta-hawks",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Atlanta Hawks"
"3936298","mychal-mulder","Mychal Mulder","G","MIA","miami-heat",NA,2020,6.25,6,3,193,1994-06-12,NA,NA,NA,NA,"Miami Heat"
"3946974","devontae-cacok","Devontae Cacok","F","LAL","los-angeles-lakers",NA,2020,6.58333333333333,6,7,240,1996-10-08,NA,NA,NA,NA,"Los Angeles Lakers"
"4064727","josh-magette","Josh Magette","G","ORL","orlando-magic",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Orlando Magic"
"4065652","marques-bolden","Marques Bolden","C","CLE","cleveland-cavaliers",NA,2020,6.83333333333333,6,10,250,1998-04-17,NA,NA,NA,NA,"Cleveland Cavaliers"
"4065666","vj-king","Vj King","F","NY","new-york-knicks",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New York Knicks"
"4065722","tyus-battle","Tyus Battle","F","MIN","minnesota-timberwolves",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Minnesota Timberwolves"
"4065730","kyle-guy","Kyle Guy","G","SAC","sacramento-kings",NA,2020,6.08333333333333,6,1,170,1997-08-11,2019,2,55,"NY","Sacramento Kings"
"4065834","shamorie-ponds","Shamorie Ponds","G","HOU","houston-rockets",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Houston Rockets"
"4066212","jordan-bone","Jordan Bone","G","DET","detroit-pistons",NA,2020,NA,NA,NA,NA,NA,2019,2,57,"NO","Detroit Pistons"
"4066221","hassani-gravett","Hassani Gravett","G","ORL","orlando-magic",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Orlando Magic"
"4066243","daryl-macon","Daryl Macon","G","MIA","miami-heat",NA,2020,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Miami Heat"
"4066248","jared-harper","Jared Harper","G","PHX","phoenix-suns",NA,2020,5.83333333333333,5,10,172,1997-09-14,NA,NA,NA,NA,"Phoenix Suns"
